Date,Basic_Materials_vol_today,Consumer_Cyclicals_vol_today,Consumer_Non-Cyclicals_vol_today,Energy_vol_today,Financials_vol_today,Industrials_vol_today,Infrastuctures_vol_today,Kesehatan_vol_today,Properties_Real_Estate_vol_today,Technology_vol_today,Transportation_Logistic_vol_today,Basic_Materials_ret_today,Consumer_Cyclicals_ret_today,Consumer_Non-Cyclicals_ret_today,Energy_ret_today,Financials_ret_today,Industrials_ret_today,Infrastuctures_ret_today,Kesehatan_ret_today,Properties_Real_Estate_ret_today,Technology_ret_today,Transportation_Logistic_ret_today,Basic_Materials_news,Consumer_Cyclicals_news,Consumer_Non-Cyclicals_news,Energy_news,Financials_news,Industrials_news,Infrastuctures_news,Kesehatan_news,Properties_Real_Estate_news,Technology_news,Transportation_Logistic_news,Basic_Materials_vol_tplus7,Consumer_Cyclicals_vol_tplus7,Consumer_Non-Cyclicals_vol_tplus7,Energy_vol_tplus7,Financials_vol_tplus7,Industrials_vol_tplus7,Infrastuctures_vol_tplus7,Kesehatan_vol_tplus7,Properties_Real_Estate_vol_tplus7,Technology_vol_tplus7,Transportation_Logistic_vol_tplus7,Basic_Materials_sum_return_7d_fwd,Consumer_Cyclicals_sum_return_7d_fwd,Consumer_Non-Cyclicals_sum_return_7d_fwd,Energy_sum_return_7d_fwd,Financials_sum_return_7d_fwd,Industrials_sum_return_7d_fwd,Infrastuctures_sum_return_7d_fwd,Kesehatan_sum_return_7d_fwd,Properties_Real_Estate_sum_return_7d_fwd,Technology_sum_return_7d_fwd,Transportation_Logistic_sum_return_7d_fwd
2022-06-27,0.0165578114561034,0.0093474607081824,0.0255689581412163,0.0262354572380739,0.013232924219444,0.0119385354466248,0.0195362984810417,0.0213544559733715,0.0115545913574485,0.0304528925102071,0.0260282148060483,0.0,0.0,0.0044247787610619,0.0,0.0,0.0,0.0,-0.0048309178743961,0.0,-0.0045934363402547,0.0,1051.4365615844729,4003.0,1051.4365615844729,1051.4365615844729,1051.4365615844729,4003.0,862.1065368652344,0.0,1051.4365615844729,806.8460693359375,806.8460693359375,0.018326547862590224,0.010380317372601417,0.02367687922887324,0.03203491930623311,0.021409597818531575,0.020524879225924983,0.015731270878408445,0.013103732533863325,0.012197975568844839,0.020917720317171748,0.03114896048484801,-0.0798757300803287,-0.009424254194195125,-0.03125253159941299,0.027457671456996305,-0.05574952927355818,-0.011591448438725201,-0.029344211484717393,-0.01300515233354321,-0.006633098404807606,-0.04788690134680722,-0.07150741050253641
2022-06-28,0.0176611662491612,0.009103067973715,0.0254844206601106,0.0229316457156243,0.012608467656583,0.0110228131301418,0.0181142721922134,0.0174523991857902,0.0109543398410459,0.0184202623673675,0.020334981442827,-0.0027472527472527,0.0,0.0,0.0,-0.0068032660424157,0.0,0.0,0.0029493527112081,0.0,-0.0050318366520248,0.0,1139.259666442871,4058.0,1139.259666442871,1139.259666442871,1139.259666442871,4058.0,946.0986785888672,0.0,1139.259666442871,897.8411026000977,897.8411026000977,0.021082983928387596,0.010596651278696287,0.028586298380230978,0.039654675419242946,0.02074817175620113,0.02284389545020025,0.01718916985305821,0.013748670649179678,0.010596989970891169,0.02505966188843149,0.0342918246729985,-0.07581614137507081,-0.009424254194195125,-0.015546692722842391,0.027457671456996305,-0.040288175332330485,-0.011591448438725201,-0.02348886956499569,-0.01595450504475131,-0.006633098404807606,-0.02752317436289212,-0.07150741050253641
2022-06-29,0.0172630924443935,0.0091320799260822,0.0182794498616653,0.0218190855147936,0.0121604494721191,0.0115296853433113,0.0187461949487812,0.0183723777334883,0.0111848943068894,0.0217316210656004,0.0193227060454376,-0.0168139056351112,0.0,0.0012613062451564,-0.00890596490664,-0.0076335877862595,0.0,-0.0072517467813033,0.0,0.0,-0.002533507682249,-0.0031432274789371,1246.0015335083008,4031.0,1246.0015335083008,1246.0015335083008,1246.0015335083008,4031.0,1006.6665954589844,0.0,1246.0015335083008,958.4588241577148,958.4588241577148,0.02269777450510049,0.010163850096891178,0.023614667142363658,0.03150012173788939,0.01865607292196753,0.017959482699118224,0.013663999067140848,0.01567296793917226,0.012330575036620939,0.029513044972945688,0.031087862024696575,-0.0575648176474112,-0.009424254194195125,-0.016807998967998793,0.036363636363636306,-0.025613307369156187,-0.011591448438725201,-0.01623712278369239,-0.01595450504475131,-0.006633098404807606,-0.008106641923602623,-0.06530302132042441
2022-06-30,0.0190220525403437,0.0099531084346417,0.0200092536510664,0.0203787136850383,0.0121039292060578,0.0140263529205298,0.0190822597527253,0.0174589263505542,0.0116132799203151,0.0203351466479292,0.0127470624967197,-0.0190755283127959,0.0,-0.0071428571428571,0.0,-0.0074031537124411,0.0,0.0,0.0050136628252346,0.0,0.0,0.0,1329.5593643188477,4020.0,1329.5593643188477,1329.5593643188477,1329.5593643188477,4020.0,1036.3104400634766,0.0,1329.5593643188477,918.7204818725586,918.7204818725586,0.022855569983007976,0.010449816332065709,0.022425429318382067,0.030428405187922676,0.019143084453390403,0.01932899777922816,0.015269364477198384,0.013414501086427787,0.014413341312025589,0.03004538767358013,0.029414650893141835,-0.0323689728694712,-0.007404052173993125,-0.013697399889657794,0.04513681898865421,-0.018210153656715085,-0.011591448438725201,-0.01623712278369239,-0.010960218582364512,-0.006633098404807606,-0.01198261091585062,-0.06530302132042441
2022-07-01,0.0137276444597773,0.0110799900732317,0.0173213291949607,0.0284422980768162,0.0119083925860031,0.0160057136287722,0.0212125882060068,0.0163463925552011,0.0121668350732785,0.0257638706553373,0.0135252906444724,-0.0264923768990276,-0.0074121817595875,-0.0111046691403834,0.0,-0.0123457864239852,-0.00967560245924,-0.0127945328124279,-0.004,0.0,-0.0140163013117777,-0.0250003465072271,1278.5500259399414,4011.0,1278.5500259399414,1278.5500259399414,1278.5500259399414,4011.0,1006.0307464599608,0.0,1278.5500259399414,920.2845611572266,920.2845611572266,0.0224153530271473,0.008833856799359276,0.02165732507515421,0.026878654340950978,0.02164224732828434,0.020275088716335085,0.01578692244951846,0.01365888454716006,0.013764222381371791,0.021844562837802776,0.024247714959246134,0.0029913042606443015,8.129585594375457e-06,-0.002592730749274393,0.04513681898865421,-0.005864367232729882,-0.0019158459794852,-0.00344258997126449,-0.006960218582364512,-0.006633098404807606,0.0020336903959270783,-0.04030267481319731
2022-07-04,0.0143642209280498,0.009564188474781,0.0219050293831927,0.028180102953984,0.0141285008989539,0.0157271419728359,0.0203353775874927,0.0167410640812153,0.0123260840728116,0.0303076859528584,0.0184842597362848,-0.0147466664861413,0.0,-0.0302215370731236,0.0,-0.026315536854231,-0.0019158459794852,-0.0150575726697902,-0.0120481927710843,-0.0100577559390541,-0.0092362827208684,-0.0433638365163722,1038.3912162780762,3861.0,1038.3912162780762,1038.3912162780762,1038.3912162780762,3861.0,845.8070793151855,0.0,1038.3912162780762,842.5450553894043,842.5450553894043,0.01593725816282707,0.009119680872341197,0.016234435350491037,0.028736604260250095,0.020639883385284743,0.015354792135118592,0.013926937241535172,0.010640215903050651,0.01196755444163993,0.019721570202317473,0.022067706858186317,0.013536290074516802,-0.0009999349305346245,0.027628806323849207,0.04513681898865421,0.005611845412346815,0.0,0.01161498269852571,0.0050879741887197875,0.003424657534246493,0.0021854097424848784,0.003061161703174886
2022-07-05,0.0197873246108593,0.0099220153629501,0.0217225762676914,0.0320118945574243,0.0192965948197997,0.0172585531118852,0.0184434826192142,0.0155748295229476,0.0130376846186021,0.0229382705708876,0.0205968646850395,0.0,0.0,0.0159552255117947,0.0363636363636363,0.0123760126517085,0.0,0.0020002198043741,-0.0049199750989016,0.0034246575342465,0.0050893400453615,0.0,883.6343803405762,3841.0,883.6343803405762,883.6343803405762,883.6343803405762,3841.0,754.6948432922363,0.0,883.6343803405762,791.598690032959,791.598690032959,0.020997496537642085,0.008060628544090303,0.01979752852093518,0.023342386198452646,0.01601244614468949,0.01204714642527859,0.013518430143841161,0.011410639773281698,0.011354908752923009,0.01974157680489975,0.029858937667129326,0.010906374637330702,-0.0009999349305346245,0.014256029763334706,0.008773182625017906,-0.006764167239361685,0.0029585798816568,0.009614762894151611,0.010007949287621387,0.0,-0.0029039303028766212,0.003061161703174886
2022-07-06,0.0178123176011734,0.009993208957584,0.0228918570674436,0.0330318144909855,0.0189546846017657,0.0208365636198455,0.019780712924883,0.0133475927489574,0.0112181541426282,0.0221821270662304,0.0290753820374772,0.0,-0.0020120724346076,0.0,0.0,-0.0076242111059342,0.0,0.0037594209744299,0.0,0.0,-0.0221583130252489,0.0,780.1437797546387,3812.0,780.1437797546387,780.1437797546387,780.1437797546387,3812.0,711.7956123352051,0.0,780.1437797546387,754.8834800720215,754.8834800720215,0.016313327327175223,0.008036469698022361,0.016248207304657557,0.029626645164184975,0.017098211479244774,0.012963020650438282,0.0146956204181211,0.009492474520765758,0.011770066885741998,0.015757084049069957,0.01940006099787272,0.0048645184043917015,0.0010121375040729756,-0.0003495470501055937,-0.009083960232124995,0.0008600438665725156,0.0029585798816568,0.00367447676436461,0.005053557941157187,0.0,0.019254382722372277,0.003061161703174886
2022-07-07,0.0205480727209942,0.0102649044683957,0.0254248026600277,0.0316468519827329,0.0199406907263279,0.0206943188176387,0.0150052862621887,0.013324290849077,0.0122774749189953,0.0297913121558901,0.0343688495365271,0.0013123359580052,0.0,0.0157058388765706,0.0,0.008658087898812,0.0,0.0058553419197217,0.0,0.0,0.0153318903318903,0.0,665.6512565612793,3798.0,665.6512565612793,665.6512565612793,665.6512565612793,3798.0,627.2200202941895,0.0,665.6512565612793,670.062915802002,670.062915802002,0.023976638179019256,0.011195417500461328,0.01781725900506581,0.01977864497563206,0.016921417068637014,0.011281857375169882,0.014527139202501088,0.009669495987009277,0.008999978843766179,0.016633775308153263,0.020570253972123247,0.0035521824463865016,0.0010121375040729756,-0.011253781874333492,-0.009083960232124995,-0.007798044032239485,0.0029585798816568,-0.0021808651553570898,0.005053557941157187,0.0,-0.001141077426238724,0.003061161703174886
2022-07-08,0.0230067756128867,0.0090074575147111,0.0256107020677857,0.0322347271837927,0.0203639075845196,0.0204973898686888,0.0137260208175223,0.0135547076482648,0.0117374191255235,0.0362965482831314,0.0356724349574147,0.0014374180925484,0.0,0.0,0.0,0.0070412801769148,0.0,0.0,0.0,0.0,0.0168830247570405,0.0030611617031749,635.0456657409668,3816.0,635.0456657409668,635.0456657409668,635.0456657409668,3816.0,618.5597114562988,0.0,635.0456657409668,646.0120277404785,646.0120277404785,0.02224123431339915,0.01145780234418964,0.018612392395664305,0.025369633192880756,0.01446039177975175,0.014326039457941076,0.01693769002713653,0.012964809083133431,0.007912128789673942,0.019203518221128542,0.01384975898722688,0.020110918850302504,0.004508641000576475,-0.004735884100320293,0.016890065741900905,-0.011342538110899685,0.0029585798816568,0.00559468080102951,0.005053557941157187,0.0,0.006381629668827275,0.0
2022-07-11,0.0211414071968624,0.0092517305609603,0.0239892619128139,0.0311472403631251,0.0205417932955097,0.0175775873232651,0.0138779856496858,0.0140881199234782,0.0151147607223352,0.0269974578326579,0.0268268491739868,0.0061203164651441,0.002020202020202,-0.0040322580645161,0.0087731826250179,0.0,0.0,0.0,0.0100079492876214,0.0,-0.003875968992248,0.0,764.900505065918,3875.0,764.900505065918,764.900505065918,764.900505065918,3875.0,669.5392036437988,0.0,764.900505065918,560.6557807922363,560.6557807922363,0.017557734967436244,0.015380113186535812,0.015009594624838024,0.027711817632582476,0.01788246104270012,0.019388169442819313,0.013694368989899057,0.0118036584452237,0.006157852630920272,0.022632048930511656,0.01650635113951866,0.0199923993303516,0.003496503496503476,-0.0007036260358041927,0.008116883116883005,0.0015331151992049163,0.0029585798816568,0.00559468080102951,0.005463173209188288,0.002793296089385393,0.02617825404196218,0.0
2022-07-12,0.0207674771406075,0.0083779136855752,0.0223477821862022,0.0292063624963659,0.0202604951360487,0.0170988263360152,0.0152326953985914,0.0140881199234782,0.0142257521304721,0.0220601141764741,0.0249940373121503,0.0088679002310879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791.915283203125,3884.0,791.915283203125,791.915283203125,791.915283203125,3884.0,673.5284309387207,0.0,791.915283203125,569.8531074523926,569.8531074523926,0.01899291068232315,0.011888825894135722,0.019358771066673584,0.028027200407897798,0.016486610187020287,0.017970568474815683,0.013874481464789862,0.009690126541079624,0.0064387616083417054,0.023205827672542523,0.013572605317349133,0.0066199945947592025,0.003496503496503476,0.004681043233607508,0.008116883116883005,0.0015331151992049163,0.0029585798816568,0.00559468080102951,0.005463173209188288,0.002793296089385393,0.03157075345961878,0.0
2022-07-13,0.0193144518177106,0.0084084884996496,0.0205618461149239,0.0283848960495717,0.0186926125280441,0.0154479133136653,0.0134611356278189,0.0104579228012222,0.0099716526361102,0.0202593472372516,0.0251385733678187,-0.0042016806722688,-0.001008064516129,0.0,0.0,-0.0148393242091543,0.0,0.0,0.0,0.0,-0.0090845633743106,0.0,874.3115997314453,3946.0,874.3115997314453,874.3115997314453,874.3115997314453,3946.0,717.4100379943848,0.0,874.3115997314453,565.5913734436035,565.5913734436035,0.016190966707388336,0.010522950171953392,0.014241999964056376,0.02224040501799391,0.01452469206160222,0.017127062896951355,0.015559998001517033,0.009685017307564069,0.006543787177359724,0.017158751030636854,0.01503816932102316,0.019086138076945303,0.004504568012632476,0.004681043233607508,0.008116883116883005,0.016372439408359217,0.0029585798816568,0.00559468080102951,0.005463173209188288,0.002793296089385393,0.047321983500595875,0.0
2022-07-14,0.0185747209359438,0.0076665213887579,0.0195278905167053,0.0219900814408832,0.0151752572028673,0.0134019219133756,0.0128085125998692,0.0116772529752422,0.011582468615654,0.0201206617752252,0.0244624833547332,-0.0026299154371861,0.0,0.0025824489512802,0.0,0.0,0.0029585798816568,0.0,0.0,0.0,0.0,0.0,974.5901947021484,3949.0,974.5901947021484,974.5901947021484,974.5901947021484,3949.0,794.132266998291,0.0,974.5901947021484,598.2293510437012,598.2293510437012,0.01922763774108,0.009218575647033869,0.02118403758460094,0.027613991950940366,0.0162161418942591,0.017865915799657767,0.01701565701646473,0.011915568809577002,0.005151683338027132,0.025891391845946167,0.02088420208827291,0.012436140930548603,0.004504568012632476,0.002098594282327308,0.008116883116883005,0.007969003415714417,0.0,0.00559468080102951,0.005463173209188288,0.002793296089385393,0.02134795752656998,0.0
2022-07-15,0.0195661908855327,0.0084250054485313,0.0200252218846133,0.0264439137389655,0.014372002497126,0.013145475113891,0.0135956578855904,0.0117394031195965,0.0109441209196722,0.017780168822327,0.0216837322534244,-0.006041856232939,0.0,-0.0146055768134403,-0.0178571428571429,0.0,0.0,-0.0021808651553571,-0.0049543913464642,0.0,0.0,0.0,1091.6898803710938,3940.0,1091.6898803710938,1091.6898803710938,1091.6898803710938,3940.0,875.7462501525879,0.0,1091.6898803710938,663.2587852478027,663.2587852478027,0.02212298884454211,0.010041329394317905,0.016896099309861717,0.021645807174135515,0.018959164519863316,0.014349737255296317,0.014803764821009181,0.007949481038543794,0.007494688952680148,0.027425655090256438,0.022895491736435285,0.015549254402518002,0.004504568012632476,0.018029646514223407,0.025974025974025906,0.015969003415714417,0.0,0.0077755459563866106,0.010417564555652488,0.002793296089385393,-0.003650188011594821,0.0
2022-07-18,0.0217326424335152,0.0104079860427667,0.017723220813136,0.0232396963900371,0.0145435381582537,0.0145137157587434,0.0150210785707668,0.010264996828237,0.0083963533810011,0.0159771524250057,0.0189073670867659,0.0,0.0,0.0048016040523427,0.0,0.0,0.0,0.0,0.0,0.0,-0.0050635698167207,0.0,1134.1445846557615,3976.0,1134.1445846557615,1134.1445846557615,1134.1445846557615,3976.0,992.6402969360352,0.0,1134.1445846557615,897.7841949462891,897.7841949462891,0.025283360250971193,0.008430172766791068,0.013308681478180342,0.022786341003422354,0.016026438774735436,0.011526544362506391,0.014288574264112933,0.009330256084484541,0.0069201612948933166,0.022433026425396855,0.02378381119226082,0.015549254402518004,0.004504568012632476,0.016882498256174407,0.025974025974025906,0.015969003415714417,0.0,0.0077755459563866106,0.010417564555652488,0.002793296089385393,0.00826269687361898,0.0
2022-07-19,0.0199890569938663,0.0133145032579405,0.0171301390146126,0.0260094536274335,0.0138495758548064,0.0143805225136423,0.0153493415029919,0.012130959394115,0.0089706918846654,0.0194578327306691,0.0150040410198652,0.0179961544964644,0.0034965034965035,0.0065178977740132,0.0259740259740259,0.0034967860982546,0.0,0.0077755459563866,0.0,0.0,0.0244057318521065,0.0,1244.0897674560547,3985.0,1244.0897674560547,1244.0897674560547,1244.0897674560547,3985.0,1030.081558227539,0.0,1244.0897674560547,839.7619018554688,839.7619018554688,0.028153233119018677,0.010111207375115146,0.020952204353867254,0.02061242244884874,0.02126637600156093,0.012671570788091151,0.01427754796771135,0.010745762242004752,0.008327365143938491,0.024374056765960498,0.01945975268570617,0.010710994642895702,0.0010080645161289756,0.0038212511305501084,0.016062940234182508,0.021047474128536216,0.0,0.0,0.005288924190949288,0.014167008660151394,-0.006012154960963821,0.0
2022-07-20,0.019707788538348,0.0139137543676565,0.0157612096102796,0.0265268535080379,0.0195193128684884,0.0179172242122253,0.0153601299616783,0.0103200963478127,0.0075513800133427,0.0244866921928267,0.0162851550336423,0.0060017969451932,0.001008064516129,0.0,0.0,0.0128756533101046,0.0,0.0,0.0104175645556525,0.0027932960893854,0.0159206553808869,0.0,1266.3796844482422,3949.0,1266.3796844482422,1266.3796844482422,1266.3796844482422,3949.0,996.7752075195312,0.0,1266.3796844482422,749.1394462585449,749.1394462585449,0.033230867451159246,0.014493670453067055,0.01724651670926527,0.01735434236734548,0.015211656304297383,0.01718952201407882,0.011373535566763982,0.017387281208752995,0.011532736628945883,0.029646279516884075,0.02331852053180391,-0.0007840286165698984,0.0,0.0038212511305501084,0.016062940234182508,0.008171820818431616,0.0,0.0,-0.005128640364703212,0.011373712570765993,-0.021932810341850722,0.0
2022-07-21,0.0198065938575632,0.0135016261047642,0.0165783839793,0.0264730783943654,0.0189719062075891,0.0180350575923801,0.0138818813034091,0.0109550126414189,0.0059502562275321,0.024707102065171,0.0149185263662641,-0.0045045045045045,0.0,0.0053846692694117,0.0,0.0,0.0,0.0,0.0,0.0,0.0053924994176566,0.0,1213.7502899169922,3940.0,1213.7502899169922,1213.7502899169922,1213.7502899169922,3940.0,948.9290390014648,0.0,1213.7502899169922,750.6430931091309,750.6430931091309,0.026449318993074657,0.01310836998115155,0.019992493592489124,0.019529038254622343,0.017793942725661156,0.013657293833387747,0.01581901771780958,0.014345096540611845,0.008620009172383916,0.031623686505197854,0.0188882401522729,0.004791139699497702,0.0,0.004206676368078308,0.017901872272393708,0.008171820818431616,0.0,0.0,-0.005128640364703212,0.011373712570765991,-0.02732530975950732,0.005346997883480086
2022-07-22,0.0182037655642273,0.0102305574766952,0.0166777931542689,0.022225850069342,0.0151100269211975,0.0176279424692818,0.0143595802777775,0.0109550126414189,0.0073390019379876,0.01955961273899,0.0171654964767507,0.0082644628099173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066666666666665,0.0,1174.5557556152344,3979.0,1174.5557556152344,1174.5557556152344,1174.5557556152344,3979.0,882.3721771240234,0.0,1174.5557556152344,641.772647857666,641.772647857666,0.025393989137544485,0.015266696110921624,0.020403982802376507,0.02530610725205227,0.01872533928081972,0.017633388253657168,0.01467133768036064,0.014616126831005912,0.008634059328830223,0.030684775286531085,0.019191531901929428,-0.0140024819730518,0.0,0.011007807339073108,0.009965121443523607,0.013533025194040815,0.0,0.0,-0.005128640364703212,0.011373712570765991,-0.04986947770661742,0.005346997883480086
